product_pid,transaction_date,apply_amt_pred,redeem_amt_pred,net_in_amt_pred
product104,20221114,1.954965889453888,2.9718992710113525,-1.0720459818840027
product104,20221115,2.327196478843689,3.081253170967102,-0.802769124507904
product104,20221116,2.66277539730072,3.177604079246521,-0.5574761927127838
product104,20221117,2.9664031267166138,3.2612918615341187,-0.3315674513578415
product104,20221118,3.2422999143600464,3.3333503007888794,-0.12188297882676125
product104,20221121,3.494095802307129,3.3951215744018555,0.07386492192745209
product104,20221122,3.7248964309692383,3.4479808807373047,0.25739912688732147
product104,20221123,3.9373440742492676,3.493213176727295,0.4300694465637207
product105,20221110,0.8103400468826294,2.564784526824951,-1.8342925310134888
product105,20221111,1.2986626625061035,2.7328693866729736,-1.4978065490722656
product105,20221114,1.7381441593170166,2.8792232275009155,-1.199655532836914
product105,20221115,2.1309778690338135,3.007826328277588,-0.9291443526744843
product105,20221116,2.4839919805526733,3.1185649633407593,-0.6808406412601471
product105,20221117,2.802549719810486,3.2131763696670532,-0.45091135799884796
product105,20221118,3.0913647413253784,3.293655753135681,-0.23668281733989716
product105,20221121,3.3544399738311768,3.3620147705078125,-0.03617597231641412
product105,20221122,3.5951695442199707,3.420099973678589,0.15214137732982635
product105,20221123,3.816420316696167,3.4695324897766113,0.32950209081172943
product106,20221110,9.708643436431885,8.081876277923584,1.6328215599060059
product106,20221111,9.186787605285645,6.918299674987793,2.303630828857422
product106,20221114,8.80047607421875,6.111361265182495,2.738864302635193
product106,20221115,8.508414268493652,5.545316457748413,3.0242427587509155
product106,20221116,8.28512954711914,5.1417295932769775,3.2125203609466553
product106,20221117,8.11246395111084,4.849487781524658,3.338134288787842
product106,20221118,7.977847576141357,4.63440728187561,3.4232996702194214
product106,20221121,7.872300148010254,4.473518371582031,3.4824646711349487
product106,20221122,7.789320468902588,4.351198673248291,3.525033473968506
product106,20221123,7.724119186401367,4.2567126750946045,3.5571388006210327
product107,20221110,23.731423377990723,5.915816068649292,18.244389533996582
product107,20221111,22.359166145324707,6.255761384963989,16.463475227355957
product107,20221114,21.0929594039917,6.34517502784729,15.099833965301514
product107,20221115,19.95771026611328,6.279130697250366,14.020124435424805
product107,20221116,18.94343376159668,6.134032964706421,13.143169403076172
product107,20221117,18.040019035339355,5.952811002731323,12.414326667785645
product107,20221118,17.235881805419922,5.760498046875,11.796588897705078
product107,20221121,16.519661903381348,5.571071147918701,11.264353275299072
product107,20221122,15.880778312683105,5.39189887046814,10.799524784088135
product107,20221123,15.30968713760376,5.226439952850342,10.389029026031494
product108,20221110,14.301863670349121,32.31575298309326,-18.529343605041504
product108,20221111,11.798359870910645,23.37168025970459,-11.820622444152832
product108,20221114,10.155837059020996,17.349326133728027,-7.3469438552856445
product108,20221115,9.045251846313477,13.28449010848999,-4.319667100906372
product108,20221116,8.293710708618164,10.510350227355957,-2.2510205507278442
product108,20221117,7.782085180282593,8.599318981170654,-0.8203948438167572
product108,20221118,7.433302402496338,7.269651412963867,0.18177887052297592
product108,20221121,7.196079254150391,6.335219860076904,0.8939414620399475
product108,20221122,7.036145448684692,5.671898603439331,1.4081442952156067
product108,20221123,6.93034029006958,5.196268081665039,1.7860698103904724
product109,20221110,7.742490291595459,15.651796817779541,-8.15477991104126
product109,20221111,6.8437440395355225,11.867420673370361,-5.147374391555786
product109,20221114,6.298818588256836,9.329980373382568,-3.1118392944335938
product109,20221115,5.966995000839233,7.6268932819366455,-1.7060664296150208
product109,20221116,5.776206731796265,6.471837282180786,-0.7190201878547668
product109,20221117,5.6769859790802,5.6818687915802,-0.011909306049346924
product109,20221118,5.637740612030029,5.136734485626221,0.5060142874717712
product109,20221121,5.6377272605896,4.757230281829834,0.8947549760341644
product109,20221122,5.6633195877075195,4.490709066390991,1.1942733526229858
product109,20221123,5.7054924964904785,4.301915645599365,1.431409478187561
product110,20221110,0.7421149611473083,0.9649043083190918,-0.2620839551091194
product110,20221111,1.3445318937301636,1.6598023176193237,-0.35534393787384033
product110,20221114,1.8507912755012512,2.1574738025665283,-0.34721726179122925
product110,20221115,2.2827420234680176,2.520110607147217,-0.27595827728509903
product110,20221116,2.6569825410842896,2.788107991218567,-0.16640154272317886
product110,20221117,2.985526204109192,2.989040970802307,-0.03464043734129518
product110,20221118,3.27726674079895,3.1418521404266357,0.10893796384334564
product110,20221121,3.5388998985290527,3.25968861579895,0.2576560527086258
product110,20221122,3.775546431541443,3.3517767190933228,0.4072614461183548
product110,20221123,3.9911818504333496,3.424661874771118,0.5550883114337921
product111,20221110,0.8464753031730652,1.509800374507904,-0.7143176198005676
product111,20221111,1.4042579531669617,2.0298152565956116,-0.6719592213630676
product111,20221114,1.882197082042694,2.410251021385193,-0.5731363594532013
product111,20221115,2.2956749200820923,2.6942321062088013,-0.4403100907802582
product111,20221116,2.657974600791931,2.9089313745498657,-0.28854091465473175
product111,20221117,2.978839635848999,3.073463201522827,-0.12749169766902924
product111,20221118,3.265713334083557,3.2012075185775757,0.036659155040979385
product111,20221121,3.5243390798568726,3.301643490791321,0.20001967996358871
product111,20221122,3.759212851524353,3.3815592527389526,0.36019475758075714
product111,20221123,3.973897099494934,3.4458664655685425,0.5157665312290192
product112,20221110,0.7497426271438599,0.968841552734375,-0.25829897820949554
product112,20221111,1.3513476848602295,1.6628607511520386,-0.35148952901363373
product112,20221114,1.8569297790527344,2.1598899364471436,-0.34339234232902527
product112,20221115,2.2883108854293823,2.5220476388931274,-0.272222176194191
product112,20221116,2.662065863609314,2.7896822690963745,-0.1627875417470932
product112,20221117,2.9901915788650513,2.9903358221054077,-0.031165997686912306
product112,20221118,3.281569242477417,3.1429295539855957,0.11226554960012436
product112,20221121,3.542884111404419,3.2605936527252197,0.2608353793621063
product112,20221122,3.7792497873306274,3.3525439500808716,0.41029560565948486
product112,20221123,3.994635581970215,3.42531681060791,0.557982474565506
product113,20221110,0.7874829769134521,0.9649640917778015,-0.21559513360261917
product113,20221111,1.3866658806800842,1.662382185459137,-0.31484873592853546
product113,20221114,1.889804184436798,2.1613926887512207,-0.3112308233976364
product113,20221115,2.3188735246658325,2.5246094465255737,-0.24348486959934235
product113,20221116,2.6904784440994263,2.792747378349304,-0.1367429718375206
product113,20221117,3.0166295766830444,2.9935704469680786,-0.007296924479305744
product113,20221118,3.3062050342559814,3.146136999130249,0.13433243334293365
product113,20221121,3.565882444381714,3.263665199279785,0.28137733042240143
product113,20221122,3.800759792327881,3.3554210662841797,0.4295215606689453
product113,20221123,4.01479434967041,3.4279754161834717,0.5760553181171417
product114,20221110,0.9667126536369324,0.9801140129566193,-0.04724565288051963
product114,20221111,1.5521018505096436,1.6825422048568726,-0.16608764231204987
product114,20221114,2.0423314571380615,2.18354868888855,-0.17751473188400269
product114,20221115,2.459692358970642,2.546866297721863,-0.12173974514007568
product114,20221116,2.820725202560425,2.814091920852661,-0.024784520268440247
product114,20221117,3.1373655796051025,3.013491630554199,0.09646200016140938
product114,20221118,3.418392777442932,3.164422631263733,0.23107758164405823
product114,20221121,3.670382022857666,3.2802734375,0.37201741337776184
product114,20221122,3.898335099220276,3.3704057931900024,0.5147718191146851
product114,20221123,4.1061179637908936,3.4414379596710205,0.6564915776252747
product115,20221110,7.090759038925171,4.684652805328369,2.433829188346863
product115,20221111,6.987230062484741,4.501265287399292,2.519716501235962
product115,20221114,6.912715673446655,4.3666136264801025,2.585477590560913
product115,20221115,6.860724210739136,4.265434265136719,2.6396623849868774
product115,20221116,6.8261308670043945,4.187789440155029,2.687041759490967
product115,20221117,6.805067539215088,4.127082824707031,2.7306199073791504
product115,20221118,6.794659614562988,4.078761577606201,2.772158622741699
product115,20221121,6.792699337005615,4.039669990539551,2.8126845359802246
product115,20221122,6.797477960586548,4.007579565048218,2.8527666330337524
product115,20221123,6.807653188705444,3.980889916419983,2.8926987648010254
product116,20221110,0.9071184396743774,0.9857543706893921,-0.11418246105313301
product116,20221111,1.4963648319244385,1.6829750537872314,-0.22358274459838867
product116,20221114,1.9904723167419434,2.180959701538086,-0.2280263453722
product116,20221115,2.4114941358566284,2.5426758527755737,-0.16690604388713837
product116,20221116,2.7759268283843994,2.8091535568237305,-0.06574206613004208
product116,20221117,3.0956870317459106,3.008318066596985,0.05890900641679764
product116,20221118,3.379558801651001,3.1593127250671387,0.1963479369878769
product116,20221121,3.6341333389282227,3.275393843650818,0.33967989683151245
product116,20221122,3.864434003829956,3.365842580795288,0.48449966311454773
product116,20221123,4.0743489265441895,3.4372276067733765,0.6280304491519928
product117,20221110,21.44717502593994,20.92874050140381,0.49046844244003296
product117,20221111,19.21247673034668,16.16145133972168,3.129610300064087
product117,20221114,17.520676612854004,12.867014408111572,4.778840780258179
product117,20221115,16.204030990600586,10.566905975341797,5.795807123184204
product117,20221116,15.160406589508057,8.936681270599365,6.402603626251221
product117,20221117,14.317489624023438,7.764582872390747,6.7444446086883545
product117,20221118,13.625434398651123,6.909098386764526,6.915483713150024
product117,20221121,13.048863410949707,6.275175333023071,6.97722601890564
product117,20221122,12.562324523925781,5.79824423789978,6.969927072525024
product117,20221123,12.147167682647705,5.433997392654419,6.9199864864349365
product118,20221110,4.058773756027222,14.749031066894531,-11.007836818695068
product118,20221111,3.4839155673980713,11.057834148406982,-7.760027647018433
product118,20221114,3.22724986076355,8.609984397888184,-5.524991273880005
product118,20221115,3.1489280462265015,6.9916582107543945,-3.9487855434417725
product118,20221116,3.181810736656189,5.9135682582855225,-2.8134461641311646
product118,20221117,3.280432105064392,5.1920976638793945,-1.975390076637268
product118,20221118,3.4167627096176147,4.707188129425049,-1.3405109643936157
product118,20221121,3.573137044906616,4.380271911621094,-0.8463719189167023
product118,20221122,3.7385594844818115,4.159508466720581,-0.45119789242744446
product118,20221123,3.9062453508377075,4.01047670841217,-0.12675173953175545
product119,20221110,1.394986629486084,1.4405149221420288,-0.08039402402937412
product119,20221111,1.9184508323669434,2.014219641685486,-0.12970159947872162
product119,20221114,2.3613730669021606,2.426306366920471,-0.09837833791971207
product119,20221115,2.7415332794189453,2.7275779247283936,-0.01697426289319992
product119,20221116,3.0727263689041138,2.9508684873580933,0.09450783580541611
product119,20221117,3.3649460077285767,3.1187185049057007,0.22311532497406006
product119,20221118,3.6256338357925415,3.246658444404602,0.3604818135499954
product119,20221121,3.8604151010513306,3.3455053567886353,0.5012334883213043
product119,20221122,4.073609113693237,3.422873616218567,0.6419562697410583
product119,20221123,4.268582820892334,3.484183192253113,0.7805190980434418
product12,20221110,2.705264091491699,2.78969144821167,-0.1208464577794075
product12,20221111,3.043328642845154,2.989273428916931,0.026293614879250526
product12,20221114,3.343821167945862,3.142433285713196,0.1773902326822281
product12,20221115,3.6114590167999268,3.262598752975464,0.32961151003837585
product12,20221116,3.8519996404647827,3.3573182821273804,0.48022954165935516
product12,20221117,4.0697431564331055,3.4325848817825317,0.627583384513855
product12,20221118,4.26819109916687,3.4928572177886963,0.7706344425678253
product12,20221121,4.4501636028289795,3.541501760482788,0.9087947010993958
product12,20221122,4.61795449256897,3.581064462661743,1.0417821407318115
product12,20221123,4.773439884185791,3.6134796142578125,1.1695180535316467
product120,20221110,6.905913829803467,4.398164749145508,2.5382351875305176
product120,20221111,6.835104703903198,4.299447536468506,2.5700377225875854
product120,20221114,6.784415006637573,4.22256064414978,2.601062059402466
product120,20221115,6.7503883838653564,4.1610496044158936,2.6329628229141235
product120,20221116,6.729621410369873,4.1110076904296875,2.6662278175354004
product120,20221117,6.719448566436768,4.069742202758789,2.701051712036133
product120,20221118,6.717801094055176,4.035292267799377,2.7373660802841187
product120,20221121,6.72302770614624,4.006229639053345,2.774992823600769
product120,20221122,6.733805894851685,3.981486439704895,2.813707709312439
product120,20221123,6.749069452285767,3.960252046585083,2.8532750606536865
product121,20221110,1.8970657587051392,1.0504199266433716,0.8351852893829346
product121,20221111,2.411421537399292,1.7816177606582642,0.6123772859573364
product121,20221114,2.834968328475952,2.294826030731201,0.5213079452514648
product121,20221115,3.1917338371276855,2.6598916053771973,0.513876885175705
product121,20221116,3.497978448867798,2.9232012033462524,0.5592860579490662
product121,20221117,3.7652817964553833,3.1157649755477905,0.6374412477016449
product121,20221118,4.0019330978393555,3.2585792541503906,0.7352652549743652
product121,20221121,4.213993549346924,3.3659801483154297,0.844232976436615
product121,20221122,4.405966281890869,3.447858452796936,0.9587967991828918
product121,20221123,4.58125901222229,3.511110782623291,1.0753626823425293
product122,20221110,0.9389868080615997,1.084740698337555,-0.1830889955163002
product122,20221111,1.5192058682441711,1.7509148716926575,-0.26956311613321304
product122,20221114,2.0072811245918274,2.2279869318008423,-0.2588169127702713
product122,20221115,2.424127221107483,2.575581908226013,-0.18751415610313416
product122,20221116,2.785641312599182,2.832419514656067,-0.07948433421552181
product122,20221117,3.1033257246017456,3.024941086769104,0.04982740059494972
product122,20221118,3.385697364807129,3.1713132858276367,0.1904478669166565
product122,20221121,3.6391689777374268,3.2841460704803467,0.3359634578227997
product122,20221122,3.8686439990997314,3.3722894191741943,0.48228719830513
product122,20221123,4.077930927276611,3.4420223236083984,0.62685626745224
product123,20221110,0.7662849724292755,0.9685284793376923,-0.24100420624017715
product123,20221111,1.366733729839325,1.663577675819397,-0.3364720642566681
product123,20221114,1.8711909055709839,2.161169171333313,-0.3300810903310776
product123,20221115,2.3015283346176147,2.5235873460769653,-0.26023445278406143
product123,20221116,2.674325942993164,2.7913060188293457,-0.1518559344112873
product123,20221117,3.001581072807312,2.991942286491394,-0.02110020350664854
product123,20221118,3.2921690940856934,3.1444616317749023,0.12160537391901016
product123,20221121,3.552769899368286,3.262023687362671,0.26955392956733704
product123,20221122,3.7884892225265503,3.353859782218933,0.41847267746925354
product123,20221123,4.003289341926575,3.426516532897949,0.5656817257404327
product124,20221110,7.447834491729736,17.98803424835205,-10.855165004730225
product124,20221111,6.410550832748413,13.41230058670044,-7.167989015579224
product124,20221114,5.795215845108032,10.350094318389893,-4.669663190841675
product124,20221115,5.4313037395477295,8.300142288208008,-2.9423354864120483
product124,20221116,5.232416868209839,6.9141740798950195,-1.7281736135482788
product124,20221117,5.139404296875,5.9698686599731445,-0.8575567305088043
product124,20221118,5.114699602127075,5.321211099624634,-0.21950414031744003
product124,20221121,5.133795499801636,4.872124910354614,0.2594234198331833
product124,20221122,5.1807239055633545,4.558824777603149,0.6281803250312805
product124,20221123,5.245016098022461,4.338654041290283,0.9196895658969879
product125,20221110,8.34645700454712,1.8102412223815918,6.672714710235596
product125,20221111,8.349794387817383,2.6505147218704224,5.803916931152344
product125,20221114,8.30051040649414,3.1881346702575684,5.21129846572876
product125,20221115,8.231293201446533,3.525313138961792,4.80054497718811
product125,20221116,8.154793739318848,3.7346569299697876,4.51297402381897
product125,20221117,8.07899785041809,3.8617565631866455,4.309723615646362
product125,20221118,8.008083820343018,3.936050057411194,4.165034770965576
product125,20221121,7.944094657897949,3.9765254259109497,4.061613082885742
product125,20221122,7.887795686721802,3.995479702949524,3.987716794013977
product125,20221123,7.839226245880127,4.00089418888092,3.93527352809906
product126,20221110,5.16149377822876,1.3864441514015198,3.8397650718688965
product126,20221111,5.420508146286011,2.1889604330062866,3.276661992073059
product126,20221114,5.606611251831055,2.7252514362335205,2.922717809677124
product126,20221115,5.748817443847656,3.0833332538604736,2.7049319744110107
product126,20221116,5.86185622215271,3.3241078853607178,2.577458620071411
product126,20221117,5.9556896686553955,3.4867589473724365,2.510091543197632
product126,20221118,6.036653518676758,3.597075343132019,2.4829312562942505
product126,20221121,6.108855485916138,3.6720889806747437,2.482747197151184
product126,20221122,6.1749587059021,3.7231351137161255,2.5006779432296753
product126,20221123,6.236697196960449,3.7578089237213135,2.5307424068450928
product128,20221110,2.7239824533462524,1.1141060590744019,1.6182790994644165
product128,20221111,3.175120711326599,1.8704780340194702,1.3033925294876099
product128,20221114,3.539352059364319,2.3942670822143555,1.1417576670646667
product128,20221115,3.842233419418335,2.7607109546661377,1.0783012509346008
product128,20221116,4.0997679233551025,3.020421624183655,1.078001856803894
product128,20221117,4.323215484619141,3.206830620765686,1.117932677268982
product128,20221118,4.520424842834473,3.342376947402954,1.1831114292144775
product128,20221121,4.696998596191406,3.442230224609375,1.2637019157409668
product128,20221122,4.856996774673462,3.516747236251831,1.353239357471466
product128,20221123,5.003417730331421,3.5730680227279663,1.4474717378616333
product129,20221110,1.4154673218727112,1.24258953332901,0.14378266036510468
product129,20221111,1.9509876370429993,1.8830869793891907,0.037478864192962646
product129,20221114,2.400182843208313,2.3394981622695923,0.030041387304663658
product129,20221115,2.783345937728882,2.670097589492798,0.0845511145889759
product129,20221116,3.1154853105545044,2.9129363298416138,0.177070751786232
product129,20221117,3.4074156284332275,3.093872308731079,0.2920549362897873
product129,20221118,3.667085289955139,3.230606436729431,0.4194370210170746
product129,20221121,3.90044105052948,3.3353787660598755,0.5527137219905853
product129,20221122,4.112002372741699,3.4167429208755493,0.6877149343490601
product129,20221123,4.305260181427002,3.4807430505752563,0.8217991888523102
product13,20221110,0.7520620822906494,1.0030975341796875,-0.29108142852783203
product13,20221111,1.3511630296707153,1.6858848333358765,-0.37518419325351715
product13,20221114,1.8552562594413757,2.175417423248291,-0.3609626889228821
product13,20221115,2.285745143890381,2.5325751304626465,-0.28559301793575287
product13,20221116,2.658995747566223,2.796845316886902,-0.1732410192489624
product13,20221117,2.9868624210357666,2.99522066116333,-0.039561277721077204
product13,20221118,3.278136134147644,3.146260619163513,0.10534606873989105
product13,20221121,3.5394452810287476,3.2628599405288696,0.2549933195114136
product13,20221122,3.775864839553833,3.3540756702423096,0.40525439381599426
product13,20221123,3.9913406372070312,3.4263402223587036,0.553549200296402
product130,20221110,21.569064140319824,13.283012866973877,8.463559627532959
product130,20221111,19.847728729248047,11.058409214019775,8.989633083343506
product130,20221114,18.44426155090332,9.456247329711914,9.208230972290039
product130,20221115,17.286113739013672,8.28038215637207,9.238222122192383
product130,20221116,16.317917823791504,7.403136253356934,9.154114723205566
product130,20221117,15.499104022979736,6.738097667694092,9.003917217254639
product130,20221118,14.799657821655273,6.225896120071411,8.818054676055908
product130,20221121,14.19687795639038,5.825392007827759,8.615757465362549
product130,20221122,13.673359870910645,5.507693290710449,8.409018516540527
product130,20221123,13.215552806854248,5.252262830734253,8.20516037940979
product131,20221110,0.9692671298980713,1.173930048942566,-0.24356889724731445
product131,20221111,1.5412407517433167,1.8122180104255676,-0.309593141078949
product131,20221114,2.0237735509872437,2.2704943418502808,-0.2853163927793503
product131,20221115,2.4367579221725464,2.6053861379623413,-0.2049604281783104
product131,20221116,2.795551061630249,2.8535420894622803,-0.09084158763289452
product131,20221117,3.1112829446792603,3.040075182914734,0.04258926957845688
product131,20221118,3.3922282457351685,3.1822739839553833,0.18600954115390778
product131,20221121,3.6446382999420166,3.2921693325042725,0.3334341198205948
product131,20221122,3.873308539390564,3.378224015235901,0.48106276988983154
product131,20221123,4.081973552703857,3.446456789970398,0.6265231072902679
product132,20221110,4.210925102233887,24.56982135772705,-20.932358741760254
product132,20221111,2.954686999320984,17.629878044128418,-15.011251449584961
product132,20221114,2.3064382076263428,13.017534255981445,-10.969348907470703
product132,20221115,2.004927396774292,9.959141731262207,-8.14935040473938
product132,20221116,1.9229984283447266,7.914865493774414,-6.145745277404785
product132,20221117,1.9743815660476685,6.541366815567017,-4.691457271575928
product132,20221118,2.105476140975952,5.613872289657593,-3.6114261150360107
product132,20221121,2.282200813293457,4.985044956207275,-2.7895355224609375
product132,20221122,2.483084201812744,4.557499170303345,-2.148135185241699
product132,20221123,2.694655418395996,4.266448497772217,-1.6347918510437012
product133,20221110,1.8261336088180542,2.121694326400757,-0.3372145891189575
product133,20221111,2.2723941802978516,2.4936108589172363,-0.2568173259496689
product133,20221114,2.65924334526062,2.7681021690368652,-0.14206958562135696
product133,20221115,2.9972198009490967,2.9749464988708496,-0.0070323701947927475
product133,20221116,3.296023726463318,3.1325794458389282,0.1385296881198883
product133,20221117,3.562789559364319,3.2542227506637573,0.2883792966604233
product133,20221118,3.803046464920044,3.3492252826690674,0.43852731585502625
product133,20221121,4.021100759506226,3.4242846965789795,0.5864794850349426
product133,20221122,4.220355033874512,3.4842448234558105,0.7307233512401581
product133,20221123,4.403525114059448,3.532642960548401,0.870391309261322
product134,20221110,0.7952261865139008,0.9655628502368927,-0.20826473832130432
product134,20221111,1.3938170671463013,1.6632159948349,-0.30837975442409515
product134,20221114,1.896399974822998,2.162325143814087,-0.305422306060791
product134,20221115,2.3249645233154297,2.5255541801452637,-0.23820070922374725
product134,20221116,2.6961134672164917,2.7936586141586304,-0.1318863183259964
product134,20221117,3.021854043006897,2.994423747062683,-0.002798241563141346
product134,20221118,3.3110605478286743,3.146922469139099,0.13852563500404358
product134,20221121,3.57040536403656,3.264379620552063,0.2853044420480728
product134,20221122,3.804983615875244,3.3560667037963867,0.43321461975574493
product134,20221123,4.018747329711914,3.428555727005005,0.5795395076274872
product135,20221110,0.7462303340435028,0.9727260768413544,-0.2658901512622833
product135,20221111,1.3478201031684875,1.665260136127472,-0.35755008459091187
product135,20221114,1.8534930348396301,2.1613268852233887,-0.3483821749687195
product135,20221115,2.2850124835968018,2.5228683948516846,-0.276442788541317
product135,20221116,2.6589295864105225,2.790109395980835,-0.1664426475763321
product135,20221117,2.987225294113159,2.9905139207839966,-0.034394800662994385
product135,20221118,3.278770923614502,3.142951011657715,0.10936635732650757
product135,20221121,3.5402482748031616,3.260520339012146,0.2581978887319565
product135,20221122,3.776767373085022,3.3524147272109985,0.4078708440065384
product135,20221123,3.99229633808136,3.425157308578491,0.5557341277599335
product136,20221110,2.251033663749695,1.9234843850135803,0.3022122085094452
product136,20221111,2.6805784702301025,2.384930372238159,0.27195975184440613
product136,20221114,3.045911192893982,2.7158628702163696,0.3076036870479584
product136,20221115,3.3612213134765625,2.957324743270874,0.38432760536670685
product136,20221116,3.6374878883361816,3.1358394622802734,0.4857635498046875
product136,20221117,3.882641315460205,3.2696444988250732,0.6012985408306122
product136,20221118,4.102583646774292,3.371300458908081,0.7240507006645203
product136,20221121,4.301771640777588,3.4495574235916138,0.8495825827121735
product136,20221122,4.483622312545776,3.510571241378784,0.9750617146492004
product136,20221123,4.650798082351685,3.558720827102661,1.0987098813056946
product137,20221110,5.282866477966309,2.11101233959198,3.220561146736145
product137,20221111,5.483767986297607,2.6800061464309692,2.8401001691818237
product137,20221114,5.633408784866333,3.059886336326599,2.608491063117981
product137,20221115,5.752155303955078,3.3131505250930786,2.4739235639572144
product137,20221116,5.850326061248779,3.4829959869384766,2.4036636352539062
product137,20221117,5.934866666793823,3.597284197807312,2.376130700111389
product137,20221118,6.010189056396484,3.674360752105713,2.377074718475342
product137,20221121,6.079141855239868,3.7263543605804443,2.3970038890838623
product137,20221122,6.143565893173218,3.761340856552124,2.4295504093170166
product137,20221123,6.204654216766357,3.7847354412078857,2.470409631729126
product138,20221110,3.6787770986557007,1.2214058637619019,2.487815499305725
product138,20221111,4.05461573600769,1.9956465363502502,2.0758708715438843
product138,20221114,4.349048614501953,2.524195075035095,1.8390222787857056
product138,20221115,4.58897852897644,2.887271761894226,1.7151933908462524
product138,20221116,4.78990626335144,3.139503836631775,1.6651345491409302
product138,20221117,4.96258020401001,3.31656551361084,1.6630749106407166
product138,20221118,5.114255905151367,3.4422017335891724,1.6921128034591675
product138,20221121,5.2499473094940186,3.532305121421814,1.7410842180252075
product138,20221122,5.373168468475342,3.597615361213684,1.8025882840156555
product138,20221123,5.486422061920166,3.645448088645935,1.871698021888733
product14,20221110,0.7772183120250702,1.0139095485210419,-0.2763676941394806
product14,20221111,1.3737899661064148,1.6945191025733948,-0.36083777248859406
product14,20221114,1.8757346868515015,2.1824138164520264,-0.3471166044473648
product14,20221115,2.304391384124756,2.5383102893829346,-0.27231599390506744
product14,20221116,2.676064372062683,2.801597476005554,-0.160561665892601
product14,20221117,3.0025616884231567,2.9991968870162964,-0.02748119388706982
product14,20221118,3.2926372289657593,3.1496164798736572,0.11684125661849976
product14,20221121,3.5528911352157593,3.2657142877578735,0.26592621207237244
product14,20221122,3.7883753776550293,3.356520175933838,0.41565318405628204
product14,20221123,4.00301718711853,3.428446412086487,0.5634430944919586
product140,20221110,0.8001208603382111,1.6417385935783386,-0.8973091542720795
product140,20221111,1.3521950244903564,2.1153982877731323,-0.812624454498291
