product_pid,transaction_date,apply_amt_pred,redeem_amt_pred,net_in_amt_pred
product109,20221114,12.121186256408691,9.514189720153809,2.606996536254883
product109,20221115,10.95531177520752,7.211453437805176,3.7438583374023438
product109,20221116,10.957992553710938,8.534183502197266,2.423809051513672
product109,20221117,10.85075569152832,7.938216209411621,2.912539482116699
product109,20221118,11.080158233642578,8.629349708557129,2.450808525085449
product109,20221121,11.461013793945312,8.948498725891113,2.512515068054199
product109,20221122,10.666760444641113,7.148083686828613,3.5186767578125
product109,20221123,10.537041664123535,8.261293411254883,2.2757482528686523
product110,20221110,3.5721793174743652,1.0902435779571533,2.481935739517212
product110,20221111,3.513080596923828,0.8175475001335144,2.695533037185669
product110,20221114,3.442157745361328,0.9642176628112793,2.477940082550049
product110,20221115,3.5047786235809326,0.8644695281982422,2.6403090953826904
product110,20221116,3.4211602210998535,0.9196419715881348,2.5015182495117188
product110,20221117,3.5106537342071533,1.1029846668243408,2.4076690673828125
product110,20221118,3.408463716506958,0.9587070345878601,2.449756622314453
product110,20221121,3.395185947418213,0.9700342416763306,2.425151824951172
product110,20221122,3.3765499591827393,1.0369079113006592,2.33964204788208
product110,20221123,3.3524067401885986,1.1490154266357422,2.2033913135528564
product111,20221110,3.219555616378784,1.1602901220321655,2.059265613555908
product111,20221111,3.2287509441375732,0.9798442125320435,2.2489066123962402
product111,20221114,3.1748459339141846,1.1182109117507935,2.0566349029541016
product111,20221115,3.2643017768859863,1.036431908607483,2.227869987487793
product111,20221116,3.204594373703003,1.0958000421524048,2.1087942123413086
product111,20221117,3.200655698776245,1.1648045778274536,2.035851001739502
product111,20221118,3.1424660682678223,1.1056121587753296,2.036853790283203
product111,20221121,3.1112401485443115,1.1255033016204834,1.9857368469238281
product111,20221122,3.1090548038482666,1.1336251497268677,1.975429654121399
product111,20221123,3.1410040855407715,1.2385036945343018,1.9025003910064697
product112,20221110,3.4581189155578613,1.1104600429534912,2.34765887260437
product112,20221111,3.4332127571105957,0.8494628667831421,2.583749771118164
product112,20221114,3.327549695968628,0.9766472578048706,2.350902557373047
product112,20221115,3.420764446258545,0.9395683407783508,2.481196165084839
product112,20221116,3.35711932182312,0.9968416094779968,2.3602776527404785
product112,20221117,3.405341625213623,1.1401336193084717,2.2652080059051514
product112,20221118,3.321164608001709,0.9851169586181641,2.336047649383545
product112,20221121,3.2810287475585938,1.0037951469421387,2.277233600616455
product112,20221122,3.269791841506958,1.0888417959213257,2.180950164794922
product112,20221123,3.2945449352264404,1.1758630275726318,2.1186819076538086
product113,20221110,3.4581189155578613,1.1104600429534912,2.34765887260437
product113,20221111,3.4332127571105957,0.8494628667831421,2.583749771118164
product113,20221114,3.327549695968628,0.9766472578048706,2.350902557373047
product113,20221115,3.420764446258545,0.9395683407783508,2.481196165084839
product113,20221116,3.35711932182312,0.9968416094779968,2.3602776527404785
product113,20221117,3.405341625213623,1.1401336193084717,2.2652080059051514
product113,20221118,3.321164608001709,0.9851169586181641,2.336047649383545
product113,20221121,3.2810287475585938,1.0037951469421387,2.277233600616455
product113,20221122,3.269791841506958,1.0888417959213257,2.180950164794922
product113,20221123,3.2945449352264404,1.1758630275726318,2.1186819076538086
product114,20221110,4.07148551940918,1.260146141052246,2.8113393783569336
product114,20221111,4.030283451080322,1.009742259979248,3.020541191101074
product114,20221114,3.9347450733184814,1.1230055093765259,2.811739444732666
product114,20221115,4.02371883392334,1.0881749391555786,2.935544013977051
product114,20221116,3.9364960193634033,1.1156636476516724,2.8208322525024414
product114,20221117,4.0155558586120605,1.2744966745376587,2.7410593032836914
product114,20221118,3.9162437915802,1.1489264965057373,2.767317295074463
product114,20221121,3.886629581451416,1.1493394374847412,2.737290143966675
product114,20221122,3.8776626586914062,1.25485098361969,2.622811794281006
product114,20221123,3.8503804206848145,1.3433058261871338,2.5070745944976807
product115,20221110,8.976228713989258,3.7393805980682373,5.236847877502441
product115,20221111,9.01024055480957,3.946634292602539,5.063606262207031
product115,20221114,9.775710105895996,4.737489223480225,5.0382208824157715
product115,20221115,8.880691528320312,3.7524611949920654,5.128230094909668
product115,20221116,8.831846237182617,4.379112720489502,4.452733516693115
product115,20221117,8.537144660949707,4.445011615753174,4.092133045196533
product115,20221118,8.703341484069824,4.565754413604736,4.137587070465088
product115,20221121,8.988970756530762,5.19003438949585,3.798936367034912
product115,20221122,8.261667251586914,4.4672040939331055,3.7944631576538086
product115,20221123,8.254945755004883,4.802649021148682,3.452296733856201
product116,20221110,3.172928810119629,1.3369114398956299,1.836017370223999
product116,20221111,3.1910910606384277,1.1717299222946167,2.0193610191345215
product116,20221114,3.1296370029449463,1.3349888324737549,1.7946481704711914
product116,20221115,3.172950267791748,1.190864086151123,1.982086181640625
product116,20221116,3.1561484336853027,1.3046977519989014,1.8514506816864014
product116,20221117,3.146974563598633,1.401416540145874,1.7455580234527588
product116,20221118,3.107086658477783,1.2823317050933838,1.8247549533843994
product116,20221121,3.083277702331543,1.323938250541687,1.759339451789856
product116,20221122,3.086542844772339,1.2457324266433716,1.8408104181289673
product116,20221123,3.115774393081665,1.3664982318878174,1.7492761611938477
product117,20221110,16.17776870727539,9.25316047668457,6.92460823059082
product117,20221111,16.718536376953125,11.416616439819336,5.301919937133789
product117,20221114,17.5953369140625,12.494939804077148,5.100397109985352
product117,20221115,16.40755844116211,9.348889350891113,7.058669090270996
product117,20221116,16.16759490966797,10.557096481323242,5.610498428344727
product117,20221117,15.695783615112305,9.654504776000977,6.041278839111328
product117,20221118,15.952049255371094,11.484317779541016,4.467731475830078
product117,20221121,16.58460807800293,12.002259254455566,4.582348823547363
product117,20221122,15.676839828491211,9.494268417358398,6.1825714111328125
product117,20221123,15.293401718139648,10.41950798034668,4.873893737792969
product118,20221110,10.980467796325684,8.711764335632324,2.2687034606933594
product118,20221111,11.426464080810547,9.904577255249023,1.5218868255615234
product118,20221114,11.982243537902832,10.508028030395508,1.4742155075073242
product118,20221115,10.853489875793457,8.133874893188477,2.7196149826049805
product118,20221116,10.863157272338867,9.287288665771484,1.5758686065673828
product118,20221117,10.877386093139648,8.779172897338867,2.0982131958007812
product118,20221118,11.022614479064941,9.57420825958252,1.4484062194824219
product118,20221121,11.367568969726562,9.807083129882812,1.56048583984375
product118,20221122,10.587430953979492,7.897390842437744,2.690040111541748
product118,20221123,10.442450523376465,8.862140655517578,1.5803098678588867
product119,20221110,10.980467796325684,8.711764335632324,2.2687034606933594
product119,20221111,11.426464080810547,9.904577255249023,1.5218868255615234
product119,20221114,11.982243537902832,10.508028030395508,1.4742155075073242
product119,20221115,10.853489875793457,8.133874893188477,2.7196149826049805
product119,20221116,10.863157272338867,9.287288665771484,1.5758686065673828
product119,20221117,10.877386093139648,8.779172897338867,2.0982131958007812
product119,20221118,11.022614479064941,9.57420825958252,1.4484062194824219
product119,20221121,11.367568969726562,9.807083129882812,1.56048583984375
product119,20221122,10.587430953979492,7.897390842437744,2.690040111541748
product119,20221123,10.442450523376465,8.862140655517578,1.5803098678588867
product12,20221110,3.786479949951172,2.253739595413208,1.5327403545379639
product12,20221111,3.874795436859131,2.245964527130127,1.628830909729004
product12,20221114,3.9791862964630127,2.5359573364257812,1.4432289600372314
product12,20221115,4.038200378417969,2.1233813762664795,1.9148190021514893
product12,20221116,3.7902824878692627,2.234912157058716,1.5553703308105469
product12,20221117,3.837156295776367,2.196450710296631,1.6407055854797363
product12,20221118,3.8021674156188965,2.3383803367614746,1.4637870788574219
product12,20221121,3.8716418743133545,2.4511401653289795,1.420501708984375
product12,20221122,3.7988266944885254,2.1598010063171387,1.6390256881713867
product12,20221123,3.6886754035949707,2.1843531131744385,1.5043222904205322
product120,20221110,12.929977416992188,8.238993644714355,4.690983772277832
product120,20221111,13.501794815063477,10.180946350097656,3.3208484649658203
product120,20221114,14.696136474609375,12.073495864868164,2.622640609741211
product120,20221115,13.864911079406738,9.555156707763672,4.309754371643066
product120,20221116,12.974138259887695,9.031007766723633,3.9431304931640625
product120,20221117,12.567883491516113,8.927428245544434,3.6404552459716797
product120,20221118,12.70242977142334,10.593925476074219,2.108504295349121
product120,20221121,13.773531913757324,11.883697509765625,1.8898344039916992
product120,20221122,13.053317070007324,9.788408279418945,3.264908790588379
product120,20221123,12.54134750366211,9.239412307739258,3.3019351959228516
product121,20221110,12.929977416992188,8.238993644714355,4.690983772277832
product121,20221111,13.501794815063477,10.180946350097656,3.3208484649658203
product121,20221114,14.696136474609375,12.073495864868164,2.622640609741211
product121,20221115,13.864911079406738,9.555156707763672,4.309754371643066
product121,20221116,12.974138259887695,9.031007766723633,3.9431304931640625
product121,20221117,12.567883491516113,8.927428245544434,3.6404552459716797
product121,20221118,12.70242977142334,10.593925476074219,2.108504295349121
product121,20221121,13.773531913757324,11.883697509765625,1.8898344039916992
product121,20221122,13.053317070007324,9.788408279418945,3.264908790588379
product121,20221123,12.54134750366211,9.239412307739258,3.3019351959228516
product122,20221110,3.681713819503784,1.2471683025360107,2.4345455169677734
product122,20221111,3.6325690746307373,0.999273955821991,2.6332950592041016
product122,20221114,3.5667901039123535,1.1409947872161865,2.425795316696167
product122,20221115,3.6259727478027344,1.0503973960876465,2.575575351715088
product122,20221116,3.567101240158081,1.1132025718688965,2.4538986682891846
product122,20221117,3.6175055503845215,1.2496601343154907,2.3678455352783203
product122,20221118,3.5238919258117676,1.1186270713806152,2.4052648544311523
product122,20221121,3.5101027488708496,1.1389638185501099,2.3711390495300293
product122,20221122,3.4855289459228516,1.199451208114624,2.2860777378082275
product122,20221123,3.500798463821411,1.3087942600250244,2.1920042037963867
product123,20221110,4.025967597961426,1.2160732746124268,2.809894323348999
product123,20221111,4.017480850219727,1.0372517108917236,2.980229139328003
product123,20221114,3.910188674926758,1.1776124238967896,2.732576370239258
product123,20221115,3.9867472648620605,1.0874296426773071,2.899317741394043
product123,20221116,3.9251065254211426,1.1633530855178833,2.761753559112549
product123,20221117,3.9643588066101074,1.2781448364257812,2.686213970184326
product123,20221118,3.8764567375183105,1.2089614868164062,2.6674952507019043
product123,20221121,3.862370252609253,1.2269147634506226,2.63545560836792
product123,20221122,3.8454480171203613,1.3055870532989502,2.539860963821411
product123,20221123,3.8364856243133545,1.4299067258834839,2.40657901763916
product124,20221110,10.901251792907715,8.763618469238281,2.1376333236694336
product124,20221111,11.196634292602539,9.83747386932373,1.3591604232788086
product124,20221114,12.118232727050781,10.664670944213867,1.453561782836914
product124,20221115,11.020576477050781,8.00517463684082,3.015401840209961
product124,20221116,10.864150047302246,9.165786743164062,1.6983633041381836
product124,20221117,10.848973274230957,8.568253517150879,2.280719757080078
product124,20221118,10.980688095092773,9.330144882202148,1.650543212890625
product124,20221121,11.564184188842773,9.749044418334961,1.8151397705078125
product124,20221122,10.712270736694336,7.646231651306152,3.0660390853881836
product124,20221123,10.441946029663086,8.639456748962402,1.8024892807006836
product125,20221110,12.266095161437988,2.697399616241455,9.568695068359375
product125,20221111,12.474991798400879,3.1895668506622314,9.285425186157227
product125,20221114,12.585187911987305,3.475644588470459,9.109542846679688
product125,20221115,12.056440353393555,3.313889741897583,8.74255084991455
product125,20221116,12.167834281921387,3.567490816116333,8.600343704223633
product125,20221117,11.975232124328613,3.275020122528076,8.700212478637695
product125,20221118,11.998403549194336,3.764392137527466,8.23401165008545
product125,20221121,11.91149616241455,3.838744640350342,8.072751998901367
product125,20221122,11.592585563659668,3.7977988719940186,7.79478645324707
product125,20221123,11.509809494018555,3.9800772666931152,7.5297322273254395
product126,20221110,5.68186092376709,1.1803884506225586,4.501472473144531
product126,20221111,5.834298133850098,1.4590246677398682,4.375273704528809
product126,20221114,5.861625671386719,1.7530767917633057,4.108549118041992
product126,20221115,5.820834159851074,1.4359538555145264,4.384880065917969
product126,20221116,5.570136547088623,1.4322599172592163,4.137876510620117
product126,20221117,5.653785228729248,1.649905800819397,4.003879547119141
product126,20221118,5.632812023162842,1.794763207435608,3.8380489349365234
product126,20221121,5.7949981689453125,1.9884350299835205,3.806563138961792
product126,20221122,5.689939975738525,1.569340467453003,4.120599746704102
product126,20221123,5.557005882263184,1.5926618576049805,3.964344024658203
product128,20221110,5.68186092376709,1.1803884506225586,4.501472473144531
product128,20221111,5.834298133850098,1.4590246677398682,4.375273704528809
product128,20221114,5.861625671386719,1.7530767917633057,4.108549118041992
product128,20221115,5.820834159851074,1.4359538555145264,4.384880065917969
product128,20221116,5.570136547088623,1.4322599172592163,4.137876510620117
product128,20221117,5.653785228729248,1.649905800819397,4.003879547119141
product128,20221118,5.632812023162842,1.794763207435608,3.8380489349365234
product128,20221121,5.7949981689453125,1.9884350299835205,3.806563138961792
product128,20221122,5.689939975738525,1.569340467453003,4.120599746704102
product128,20221123,5.557005882263184,1.5926618576049805,3.964344024658203
product129,20221110,3.9982287883758545,1.389350175857544,2.6088786125183105
product129,20221111,3.989408493041992,1.1878459453582764,2.801562547683716
product129,20221114,3.8824431896209717,1.3190886974334717,2.5633544921875
product129,20221115,3.967694044113159,1.2925498485565186,2.6751441955566406
product129,20221116,3.9178287982940674,1.2990453243255615,2.618783473968506
product129,20221117,3.9289371967315674,1.4498621225357056,2.4790749549865723
product129,20221118,3.8822810649871826,1.3330729007720947,2.549208164215088
product129,20221121,3.8208866119384766,1.3450871706008911,2.475799560546875
product129,20221122,3.850639820098877,1.4140210151672363,2.4366188049316406
product129,20221123,3.8439135551452637,1.4666390419006348,2.377274513244629
product13,20221110,3.2928879261016846,1.0582300424575806,2.2346577644348145
product13,20221111,3.239821672439575,0.7785257697105408,2.4612958431243896
product13,20221114,3.155491590499878,0.8954885601997375,2.260003089904785
product13,20221115,3.2223238945007324,0.844530463218689,2.377793312072754
product13,20221116,3.181061267852783,0.9097345471382141,2.271326780319214
product13,20221117,3.2340660095214844,1.0542943477630615,2.179771661758423
product13,20221118,3.1478219032287598,0.8898246884346008,2.2579972743988037
product13,20221121,3.117493152618408,0.892924427986145,2.2245688438415527
product13,20221122,3.1037845611572266,0.9790474772453308,2.124737024307251
product13,20221123,3.1119801998138428,1.098796010017395,2.013184070587158
product130,20221110,18.799999237060547,5.819226264953613,12.980772972106934
product130,20221111,19.034542083740234,7.384230136871338,11.650312423706055
product130,20221114,19.823497772216797,8.444269180297852,11.379228591918945
product130,20221115,18.614055633544922,6.201411247253418,12.412644386291504
product130,20221116,18.64251708984375,7.707926273345947,10.934591293334961
product130,20221117,18.16181182861328,7.128594875335693,11.03321647644043
product130,20221118,18.08038330078125,8.366559982299805,9.713823318481445
product130,20221121,18.621469497680664,9.0384521484375,9.583017349243164
product130,20221122,17.667098999023438,7.553595066070557,10.113504409790039
product130,20221123,17.462114334106445,8.808061599731445,8.654052734375
product131,20221110,3.6787021160125732,1.2100298404693604,2.468672275543213
product131,20221111,3.6496386528015137,0.9609986543655396,2.6886401176452637
product131,20221114,3.5399584770202637,1.0914509296417236,2.44850754737854
product131,20221115,3.6613898277282715,1.072662591934204,2.5887272357940674
product131,20221116,3.572042942047119,1.084888219833374,2.487154722213745
product131,20221117,3.6336684226989746,1.2311912775039673,2.402477264404297
product131,20221118,3.5396029949188232,1.1001605987548828,2.4394423961639404
product131,20221121,3.503418445587158,1.1269323825836182,2.37648606300354
product131,20221122,3.515575408935547,1.2322471141815186,2.2833282947540283
product131,20221123,3.4990780353546143,1.2942638397216797,2.2048141956329346
product132,20221110,11.973834991455078,11.728940963745117,0.24489402770996094
product132,20221111,12.171936988830566,12.040276527404785,0.13166046142578125
product132,20221114,12.737622261047363,12.665854454040527,0.07176780700683594
product132,20221115,11.98423957824707,10.892488479614258,1.0917510986328125
product132,20221116,11.797616958618164,11.938632011413574,-0.14101505279541016
product132,20221117,11.690291404724121,11.161092758178711,0.5291986465454102
product132,20221118,11.887296676635742,11.281877517700195,0.6054191589355469
product132,20221121,12.245695114135742,11.701128005981445,0.5445671081542969
product132,20221122,11.58178997039795,10.153162002563477,1.4286279678344727
product132,20221123,11.537057876586914,11.14185619354248,0.3952016830444336
product133,20221110,3.8270974159240723,2.37898850440979,1.4481089115142822
product133,20221111,3.9074065685272217,2.2385499477386475,1.6688566207885742
product133,20221114,3.927306652069092,2.4288058280944824,1.4985008239746094
product133,20221115,4.033778190612793,2.1364309787750244,1.8973472118377686
product133,20221116,3.812176465988159,2.263460874557495,1.548715591430664
product133,20221117,3.8665404319763184,2.227969169616699,1.6385712623596191
product133,20221118,3.8654468059539795,2.268326997756958,1.5971198081970215
product133,20221121,3.846773147583008,2.2687666416168213,1.5780065059661865
product133,20221122,3.8084614276885986,2.099287748336792,1.7091736793518066
product133,20221123,3.750701904296875,2.1988935470581055,1.5518083572387695
product134,20221110,3.8586134910583496,3.0466203689575195,0.8119931221008301
product134,20221111,3.8947911262512207,2.851592540740967,1.043198585510254
product134,20221114,3.8192641735076904,2.95756196975708,0.8617022037506104
product134,20221115,3.9536266326904297,2.8708584308624268,1.082768201828003
product134,20221116,3.9211158752441406,3.0003268718719482,0.9207890033721924
product134,20221117,3.866772174835205,2.7928707599639893,1.0739014148712158
product134,20221118,3.795973300933838,2.710679531097412,1.0852937698364258
product134,20221121,3.740321397781372,2.7485079765319824,0.9918134212493896
product134,20221122,3.7915520668029785,2.6808395385742188,1.1107125282287598
product134,20221123,3.833209991455078,2.752413272857666,1.080796718597412
product135,20221110,3.5770015716552734,0.8088036775588989,2.768198013305664
product135,20221111,3.4862194061279297,0.4491758346557617,3.037043571472168
product135,20221114,3.417844772338867,0.6071431636810303,2.810701608657837
product135,20221115,3.5026144981384277,0.5262737274169922,2.9763407707214355
product135,20221116,3.3810558319091797,0.592616617679596,2.7884392738342285
product135,20221117,3.5020699501037598,0.8367741703987122,2.6652958393096924
product135,20221118,3.370962619781494,0.6136301159858704,2.7573325634002686
product135,20221121,3.370105266571045,0.6474164128303528,2.722688913345337
product135,20221122,3.331057071685791,0.7371068596839905,2.5939502716064453
product135,20221123,3.315460205078125,0.8745007514953613,2.4409594535827637
product136,20221110,4.586365699768066,1.6317180395126343,2.9546475410461426
product136,20221111,4.528951168060303,1.4003732204437256,3.128577947616577
product136,20221114,4.4799089431762695,1.5288126468658447,2.951096296310425
product136,20221115,4.5287675857543945,1.4538215398788452,3.0749459266662598
product136,20221116,4.492249011993408,1.5662410259246826,2.9260079860687256
product136,20221117,4.567986965179443,1.6427799463272095,2.9252071380615234
product136,20221118,4.472498416900635,1.5385191440582275,2.9339792728424072
product136,20221121,4.435286521911621,1.5453710556030273,2.8899154663085938
product136,20221122,4.416293144226074,1.6022565364837646,2.8140366077423096
product136,20221123,4.3893656730651855,1.7525688409805298,2.6367969512939453
product137,20221110,4.586365699768066,1.6317180395126343,2.9546475410461426
product137,20221111,4.528951168060303,1.4003732204437256,3.128577947616577
product137,20221114,4.4799089431762695,1.5288126468658447,2.951096296310425
product137,20221115,4.5287675857543945,1.4538215398788452,3.0749459266662598
product137,20221116,4.492249011993408,1.5662410259246826,2.9260079860687256
product137,20221117,4.567986965179443,1.6427799463272095,2.9252071380615234
product137,20221118,4.472498416900635,1.5385191440582275,2.9339792728424072
product137,20221121,4.435286521911621,1.5453710556030273,2.8899154663085938
product137,20221122,4.416293144226074,1.6022565364837646,2.8140366077423096
product137,20221123,4.3893656730651855,1.7525688409805298,2.6367969512939453
product138,20221110,4.586365699768066,1.6317180395126343,2.9546475410461426
product138,20221111,4.528951168060303,1.4003732204437256,3.128577947616577
product138,20221114,4.4799089431762695,1.5288126468658447,2.951096296310425
product138,20221115,4.5287675857543945,1.4538215398788452,3.0749459266662598
product138,20221116,4.492249011993408,1.5662410259246826,2.9260079860687256
product138,20221117,4.567986965179443,1.6427799463272095,2.9252071380615234
product138,20221118,4.472498416900635,1.5385191440582275,2.9339792728424072
product138,20221121,4.435286521911621,1.5453710556030273,2.8899154663085938
product138,20221122,4.416293144226074,1.6022565364837646,2.8140366077423096
product138,20221123,4.3893656730651855,1.7525688409805298,2.6367969512939453
product14,20221110,3.5419414043426514,1.163449764251709,2.3784916400909424
product14,20221111,3.5274510383605957,0.9293949007987976,2.5980560779571533
product14,20221114,3.4289698600769043,1.0709331035614014,2.358036756515503
product14,20221115,3.5129706859588623,1.0101767778396606,2.502793788909912
product14,20221116,3.446768283843994,1.0704156160354614,2.3763527870178223
product14,20221117,3.4892590045928955,1.2059983015060425,2.2832608222961426
product14,20221118,3.4094672203063965,1.0706095695495605,2.338857650756836
product14,20221121,3.371490478515625,1.0956785678863525,2.2758119106292725
product14,20221122,3.361663341522217,1.1511094570159912,2.2105538845062256
product14,20221123,3.390253782272339,1.2372394800186157,2.1530141830444336
product140,20221110,3.5419414043426514,1.163449764251709,2.3784916400909424
product140,20221111,3.5274510383605957,0.9293949007987976,2.5980560779571533
product140,20221114,3.4289698600769043,1.0709331035614014,2.358036756515503
product140,20221115,3.5129706859588623,1.0101767778396606,2.502793788909912
product140,20221116,3.446768283843994,1.0704156160354614,2.3763527870178223
product140,20221117,3.4892590045928955,1.2059983015060425,2.2832608222961426
product140,20221118,3.4094672203063965,1.0706095695495605,2.338857650756836
product140,20221121,3.371490478515625,1.0956785678863525,2.2758119106292725
